235592.566378	3306742.895911	37.354203
235593.019046	3306743.037903	37.354203
235593.085577	3306742.720659	37.354203
235593.280820	3306742.556494	37.354203
235593.733488	3306742.698487	37.354203
235593.800019	3306742.381243	37.354203
235594.123975	3306742.370157	37.354203
235594.319218	3306742.205992	37.354203
235594.514462	3306742.041827	37.354203
235594.838417	3306742.030740	37.354203
235595.033661	3306741.866575	37.354203
235595.228904	3306741.702410	37.354203
235595.552860	3306741.691324	37.354203
235576.978634	3306762.012411	37.099114
235577.045165	3306761.695167	37.099114
235577.111696	3306761.377923	37.099114
235577.306940	3306761.213758	37.099114
235577.502183	3306761.049593	37.099114
235577.697427	3306760.885427	37.099114
235577.635246	3306760.415104	37.099114
235577.830489	3306760.250939	37.099114
235578.154445	3306760.239853	37.099114
235578.220976	3306759.922609	37.099114
235578.416219	3306759.758444	37.099114
235578.482751	3306759.441200	37.099114
235578.677994	3306759.277035	37.099114
235578.744525	3306758.959791	37.099114
235578.939769	3306758.795626	37.099114
235579.135012	3306758.631461	37.099114
235579.201543	3306758.314217	37.099114
235579.525499	3306758.303130	37.099114
235579.592030	3306757.985886	37.099114
235579.915986	3306757.974800	37.099114
235579.982517	3306757.657556	37.099114
235580.306473	3306757.646470	37.099114
235580.373004	3306757.329226	37.099114
235580.310823	3306756.858903	37.099114
235580.506066	3306756.694738	37.099114
235580.958734	3306756.836731	37.099114
235581.025265	3306756.519487	37.099114
235581.349221	3306756.508400	37.099114
235581.544464	3306756.344235	37.099114
235578.264477	3306752.046939	37.099114
235578.459721	3306751.882774	37.099114
235578.916739	3306751.237200	37.099114
235579.111982	3306751.073035	37.099114
235579.307225	3306750.908870	37.099114
235579.502469	3306750.744705	37.099114
235579.697712	3306750.580539	37.099114
235579.892956	3306750.416374	37.099114
235580.088199	3306750.252209	37.099114
235580.283443	3306750.088044	37.099114
235580.349974	3306749.770800	37.099114
235580.673929	3306749.759714	37.099114
235580.869173	3306749.595549	37.099114
235581.064416	3306749.431384	37.099114
235581.259660	3306749.267219	37.099114
235581.326191	3306748.949975	37.099114
235581.521434	3306748.785809	37.099114
235581.845390	3306748.774723	37.099114
235582.040633	3306748.610558	37.099114
235582.235877	3306748.446393	37.099114
235582.431120	3306748.282228	37.099114
235582.626364	3306748.118063	37.099114
235582.821607	3306747.953898	37.099114
235582.888138	3306747.636654	37.099114
235583.212094	3306747.625568	37.099114
235583.407337	3306747.461402	37.099114
235583.602581	3306747.297237	37.099114
235583.797824	3306747.133072	37.099114
235583.993068	3306746.968907	37.099114
235584.188311	3306746.804742	37.099114
235584.383554	3306746.640577	37.099114
235584.578798	3306746.476412	37.099114
235584.774041	3306746.312247	37.099114
235585.097997	3306746.301161	37.099114
235585.293240	3306746.136995	37.099114
235585.488484	3306745.972830	37.099114
235585.683727	3306745.808665	37.099114
235586.007683	3306745.797579	37.099114
235586.202926	3306745.633414	37.099114
235586.526882	3306745.622328	37.099114
235586.593413	3306745.305084	37.099114
235587.046081	3306745.447076	37.099114
235587.370037	3306745.435990	37.099114
235587.436568	3306745.118746	37.099114
235587.631811	3306744.954581	37.099114
235587.955767	3306744.943495	37.099114
235588.151010	3306744.779330	37.099114
235588.346254	3306744.615165	37.099114
235588.670209	3306744.604079	37.099114
235588.994165	3306744.592992	37.099114
235589.189409	3306744.428827	37.099114
235589.384652	3306744.264662	37.099114
235589.579895	3306744.100497	37.099114
235589.903851	3306744.089411	37.099114
235590.099094	3306743.925246	37.099114
235590.294338	3306743.761081	37.099114
235590.618294	3306743.749995	37.099114
235590.942249	3306743.738908	37.099114
235591.266205	3306743.727822	37.099114
235591.332736	3306743.410578	37.099114
235591.527980	3306743.246413	37.099114
235591.851935	3306743.235327	37.099114
235592.047179	3306743.071162	37.099114
235592.242422	3306742.906997	37.099114
235592.566378	3306742.895911	37.099114
235593.019046	3306743.037903	37.099114
235593.085577	3306742.720659	37.099114
235593.280820	3306742.556494	37.099114
235593.733488	3306742.698487	37.099114
235593.800019	3306742.381243	37.099114
235594.123975	3306742.370157	37.099114
235594.319218	3306742.205992	37.099114
235594.514462	3306742.041827	37.099114
235594.838417	3306742.030740	37.099114
235595.033661	3306741.866575	37.099114
235595.228904	3306741.702410	37.099114
235595.552860	3306741.691324	37.099114
235577.369121	3306761.684081	36.844026
235577.564364	3306761.519915	36.844026
235577.697427	3306760.885427	36.844026
235577.635246	3306760.415104	36.844026
235577.830489	3306760.250939	36.844026
235578.154445	3306760.239853	36.844026
235578.220976	3306759.922609	36.844026
235578.416219	3306759.758444	36.844026
235578.482751	3306759.441200	36.844026
235578.677994	3306759.277035	36.844026
235578.744525	3306758.959791	36.844026
235578.939769	3306758.795626	36.844026
235579.135012	3306758.631461	36.844026
235579.201543	3306758.314217	36.844026
235579.525499	3306758.303130	36.844026
235579.592030	3306757.985886	36.844026
235579.915986	3306757.974800	36.844026
235579.982517	3306757.657556	36.844026
235580.306473	3306757.646470	36.844026
235580.373004	3306757.329226	36.844026
235580.310823	3306756.858903	36.844026
235580.506066	3306756.694738	36.844026
235580.958734	3306756.836731	36.844026
235581.025265	3306756.519487	36.844026
235581.349221	3306756.508400	36.844026
235581.544464	3306756.344235	36.844026
235578.393189	3306752.200018	36.844026
235578.588433	3306752.035853	36.844026
235578.783676	3306751.871688	36.844026
235579.240694	3306751.226114	36.844026
235579.435938	3306751.061949	36.844026
235579.502469	3306750.744705	36.844026
235579.697712	3306750.580539	36.844026
235579.892956	3306750.416374	36.844026
235580.088199	3306750.252209	36.844026
235580.283443	3306750.088044	36.844026
235580.349974	3306749.770800	36.844026
235580.673929	3306749.759714	36.844026
235580.997885	3306749.748628	36.844026
235581.064416	3306749.431384	36.844026
235581.259660	3306749.267219	36.844026
235581.326191	3306748.949975	36.844026
235581.521434	3306748.785809	36.844026
235581.845390	3306748.774723	36.844026
235582.040633	3306748.610558	36.844026
235582.235877	3306748.446393	36.844026
235582.431120	3306748.282228	36.844026
235582.626364	3306748.118063	36.844026
235582.821607	3306747.953898	36.844026
235582.888138	3306747.636654	36.844026
235583.340806	3306747.778646	36.844026
235583.536050	3306747.614481	36.844026
235583.602581	3306747.297237	36.844026
235583.797824	3306747.133072	36.844026
235583.993068	3306746.968907	36.844026
235584.188311	3306746.804742	36.844026
235584.512267	3306746.793656	36.844026
235584.707510	3306746.629491	36.844026
235584.902754	3306746.465326	36.844026
235585.226709	3306746.454239	36.844026
235585.421953	3306746.290074	36.844026
235585.617196	3306746.125909	36.844026
235585.812439	3306745.961744	36.844026
235586.007683	3306745.797579	36.844026
235586.202926	3306745.633414	36.844026
235586.526882	3306745.622328	36.844026
235586.593413	3306745.305084	36.844026
235587.046081	3306745.447076	36.844026
235587.370037	3306745.435990	36.844026
235587.436568	3306745.118746	36.844026
235587.631811	3306744.954581	36.844026
235587.955767	3306744.943495	36.844026
235588.151010	3306744.779330	36.844026
235588.346254	3306744.615165	36.844026
235588.670209	3306744.604079	36.844026
235588.994165	3306744.592992	36.844026
235589.189409	3306744.428827	36.844026
235589.384652	3306744.264662	36.844026
235589.579895	3306744.100497	36.844026
235589.903851	3306744.089411	36.844026
235590.099094	3306743.925246	36.844026
235590.294338	3306743.761081	36.844026
235590.618294	3306743.749995	36.844026
235590.942249	3306743.738908	36.844026
235591.266205	3306743.727822	36.844026
235591.332736	3306743.410578	36.844026
235591.527980	3306743.246413	36.844026
235591.851935	3306743.235327	36.844026
235592.047179	3306743.071162	36.844026
235592.242422	3306742.906997	36.844026
235592.566378	3306742.895911	36.844026
235593.019046	3306743.037903	36.844026
235593.085577	3306742.720659	36.844026
235593.280820	3306742.556494	36.844026
235593.733488	3306742.698487	36.844026
235593.800019	3306742.381243	36.844026
235594.123975	3306742.370157	36.844026
235594.319218	3306742.205992	36.844026
235594.514462	3306742.041827	36.844026
235594.838417	3306742.030740	36.844026
235595.033661	3306741.866575	36.844026
235595.228904	3306741.702410	36.844026
235595.552860	3306741.691324	36.844026
235578.021382	3306760.874341	36.588937
235578.220976	3306759.922609	36.588937
235578.416219	3306759.758444	36.588937
235578.482751	3306759.441200	36.588937
235578.677994	3306759.277035	36.588937
235578.744525	3306758.959791	36.588937
235578.939769	3306758.795626	36.588937
235579.135012	3306758.631461	36.588937
235579.201543	3306758.314217	36.588937
235579.525499	3306758.303130	36.588937
235579.592030	3306757.985886	36.588937
235579.915986	3306757.974800	36.588937
235579.982517	3306757.657556	36.588937
235580.306473	3306757.646470	36.588937
235580.373004	3306757.329226	36.588937
235581.025265	3306756.519487	36.588937
235581.349221	3306756.508400	36.588937
235581.544464	3306756.344235	36.588937
235578.264477	3306752.046939	36.588937
235578.459721	3306751.882774	36.588937
235578.654964	3306751.718609	36.588937
235579.240694	3306751.226114	36.588937
235579.435938	3306751.061949	36.588937
235579.502469	3306750.744705	36.588937
235579.697712	3306750.580539	36.588937
235579.892956	3306750.416374	36.588937
235580.088199	3306750.252209	36.588937
235580.283443	3306750.088044	36.588937
235580.349974	3306749.770800	36.588937
235580.673929	3306749.759714	36.588937
235580.997885	3306749.748628	36.588937
235581.064416	3306749.431384	36.588937
235581.259660	3306749.267219	36.588937
235581.326191	3306748.949975	36.588937
235581.521434	3306748.785809	36.588937
235581.845390	3306748.774723	36.588937
235582.040633	3306748.610558	36.588937
235582.235877	3306748.446393	36.588937
235582.431120	3306748.282228	36.588937
235582.626364	3306748.118063	36.588937
235582.821607	3306747.953898	36.588937
235582.888138	3306747.636654	36.588937
235583.340806	3306747.778646	36.588937
235583.536050	3306747.614481	36.588937
235583.602581	3306747.297237	36.588937
235583.797824	3306747.133072	36.588937
235583.993068	3306746.968907	36.588937
235584.188311	3306746.804742	36.588937
235584.512267	3306746.793656	36.588937
235584.707510	3306746.629491	36.588937
235584.902754	3306746.465326	36.588937
235585.226709	3306746.454239	36.588937
235585.421953	3306746.290074	36.588937
235585.617196	3306746.125909	36.588937
235585.812439	3306745.961744	36.588937
235586.007683	3306745.797579	36.588937
235586.202926	3306745.633414	36.588937
235586.526882	3306745.622328	36.588937
235586.593413	3306745.305084	36.588937
235587.046081	3306745.447076	36.588937
235587.370037	3306745.435990	36.588937
235587.436568	3306745.118746	36.588937
235587.631811	3306744.954581	36.588937
235587.955767	3306744.943495	36.588937
235588.151010	3306744.779330	36.588937
235588.346254	3306744.615165	36.588937
235588.670209	3306744.604079	36.588937
235588.994165	3306744.592992	36.588937
235589.189409	3306744.428827	36.588937
235589.384652	3306744.264662	36.588937
235589.579895	3306744.100497	36.588937
235589.903851	3306744.089411	36.588937
235590.099094	3306743.925246	36.588937
235590.294338	3306743.761081	36.588937
235590.618294	3306743.749995	36.588937
235590.942249	3306743.738908	36.588937
235591.266205	3306743.727822	36.588937
235591.332736	3306743.410578	36.588937
235591.527980	3306743.246413	36.588937
235591.851935	3306743.235327	36.588937
235592.047179	3306743.071162	36.588937
235592.242422	3306742.906997	36.588937
235592.566378	3306742.895911	36.588937
235593.019046	3306743.037903	36.588937
235593.085577	3306742.720659	36.588937
235593.280820	3306742.556494	36.588937
235593.733488	3306742.698487	36.588937
235593.800019	3306742.381243	36.588937
235594.123975	3306742.370157	36.588937
235594.319218	3306742.205992	36.588937
235594.514462	3306742.041827	36.588937
235595.357617	3306741.855489	36.588937
235577.236059	3306762.318569	36.333849
235578.283157	3306760.392932	36.333849
235578.349688	3306760.075688	36.333849
235578.416219	3306759.758444	36.333849
235578.611463	3306759.594279	36.333849
235579.001950	3306759.265949	36.333849
235579.197193	3306759.101784	36.333849
235579.392436	3306758.937619	36.333849
235579.458968	3306758.620374	36.333849
235579.654211	3306758.456209	36.333849
235580.306473	3306757.646470	36.333849
235580.373004	3306757.329226	36.333849
235581.025265	3306756.519487	36.333849
235581.349221	3306756.508400	36.333849
235581.544464	3306756.344235	36.333849
235578.264477	3306752.046939	36.333849
235578.459721	3306751.882774	36.333849
235578.654964	3306751.718609	36.333849
235579.502469	3306750.744705	36.333849
235579.697712	3306750.580539	36.333849
235579.892956	3306750.416374	36.333849
235580.088199	3306750.252209	36.333849
235580.283443	3306750.088044	36.333849
235580.349974	3306749.770800	36.333849
235580.673929	3306749.759714	36.333849
235580.997885	3306749.748628	36.333849
235581.064416	3306749.431384	36.333849
235581.259660	3306749.267219	36.333849
235581.326191	3306748.949975	36.333849
235581.521434	3306748.785809	36.333849
235581.845390	3306748.774723	36.333849
235582.040633	3306748.610558	36.333849
235582.235877	3306748.446393	36.333849
235582.431120	3306748.282228	36.333849
235582.626364	3306748.118063	36.333849
235582.821607	3306747.953898	36.333849
235582.888138	3306747.636654	36.333849
235583.536050	3306747.614481	36.333849
235583.602581	3306747.297237	36.333849
235583.797824	3306747.133072	36.333849
235583.993068	3306746.968907	36.333849
235584.188311	3306746.804742	36.333849
235584.512267	3306746.793656	36.333849
235584.707510	3306746.629491	36.333849
235584.902754	3306746.465326	36.333849
235585.097997	3306746.301161	36.333849
235585.293240	3306746.136995	36.333849
235585.488484	3306745.972830	36.333849
235585.683727	3306745.808665	36.333849
235586.007683	3306745.797579	36.333849
235586.202926	3306745.633414	36.333849
235586.526882	3306745.622328	36.333849
235586.593413	3306745.305084	36.333849
235587.046081	3306745.447076	36.333849
235587.370037	3306745.435990	36.333849
235587.436568	3306745.118746	36.333849
235587.631811	3306744.954581	36.333849
235587.955767	3306744.943495	36.333849
235588.151010	3306744.779330	36.333849
235588.346254	3306744.615165	36.333849
235588.670209	3306744.604079	36.333849
235588.994165	3306744.592992	36.333849
235589.708608	3306744.253576	36.333849
235589.903851	3306744.089411	36.333849
235590.099094	3306743.925246	36.333849
235590.294338	3306743.761081	36.333849
235590.618294	3306743.749995	36.333849
235590.942249	3306743.738908	36.333849
235591.266205	3306743.727822	36.333849
235591.332736	3306743.410578	36.333849
235591.527980	3306743.246413	36.333849
235591.851935	3306743.235327	36.333849
235592.047179	3306743.071162	36.333849
235592.242422	3306742.906997	36.333849
235592.566378	3306742.895911	36.333849
235593.019046	3306743.037903	36.333849
235593.085577	3306742.720659	36.333849
235593.280820	3306742.556494	36.333849
235593.733488	3306742.698487	36.333849
235593.800019	3306742.381243	36.333849
235594.123975	3306742.370157	36.333849
235594.319218	3306742.205992	36.333849
235594.514462	3306742.041827	36.333849
235595.291085	3306742.172733	36.333849
235595.357617	3306741.855489	36.333849
235579.068481	3306758.948705	36.078760
235579.263724	3306758.784540	36.078760
235579.458968	3306758.620374	36.078760
235581.025265	3306756.519487	36.078760
235581.349221	3306756.508400	36.078760
235581.544464	3306756.344235	36.078760
235578.393189	3306752.200018	36.078760
235578.588433	3306752.035853	36.078760
235578.783676	3306751.871688	36.078760
235579.373757	3306750.591626	36.078760
235579.569000	3306750.427460	36.078760
235580.283443	3306750.088044	36.078760
235580.349974	3306749.770800	36.078760
235580.673929	3306749.759714	36.078760
235580.869173	3306749.595549	36.078760
235581.064416	3306749.431384	36.078760
235581.259660	3306749.267219	36.078760
235581.326191	3306748.949975	36.078760
235581.521434	3306748.785809	36.078760
235581.845390	3306748.774723	36.078760
235582.040633	3306748.610558	36.078760
235582.235877	3306748.446393	36.078760
235582.431120	3306748.282228	36.078760
235582.626364	3306748.118063	36.078760
235582.888138	3306747.636654	36.078760
235583.602581	3306747.297237	36.078760
235583.797824	3306747.133072	36.078760
235583.993068	3306746.968907	36.078760
235584.188311	3306746.804742	36.078760
235584.512267	3306746.793656	36.078760
235584.707510	3306746.629491	36.078760
235584.902754	3306746.465326	36.078760
235585.097997	3306746.301161	36.078760
235585.293240	3306746.136995	36.078760
235585.488484	3306745.972830	36.078760
235585.683727	3306745.808665	36.078760
235586.007683	3306745.797579	36.078760
235586.202926	3306745.633414	36.078760
235586.526882	3306745.622328	36.078760
235586.593413	3306745.305084	36.078760
235587.046081	3306745.447076	36.078760
235587.370037	3306745.435990	36.078760
235587.436568	3306745.118746	36.078760
235587.631811	3306744.954581	36.078760
235587.955767	3306744.943495	36.078760
235588.151010	3306744.779330	36.078760
235588.346254	3306744.615165	36.078760
235588.670209	3306744.604079	36.078760
235588.994165	3306744.592992	36.078760
235589.318121	3306744.581906	36.078760
235590.356519	3306744.231404	36.078760
235590.551762	3306744.067239	36.078760
235590.747006	3306743.903074	36.078760
235590.942249	3306743.738908	36.078760
235591.266205	3306743.727822	36.078760
235591.332736	3306743.410578	36.078760
235591.527980	3306743.246413	36.078760
235591.851935	3306743.235327	36.078760
235592.047179	3306743.071162	36.078760
235592.242422	3306742.906997	36.078760
235592.566378	3306742.895911	36.078760
235593.019046	3306743.037903	36.078760
235593.085577	3306742.720659	36.078760
235593.280820	3306742.556494	36.078760
235593.733488	3306742.698487	36.078760
235593.800019	3306742.381243	36.078760
235594.123975	3306742.370157	36.078760
235594.319218	3306742.205992	36.078760
235594.514462	3306742.041827	36.078760
235595.357617	3306741.855489	36.078760
235579.068481	3306758.948705	35.823672
235579.263724	3306758.784540	35.823672
235579.458968	3306758.620374	35.823672
235581.025265	3306756.519487	35.823672
235581.349221	3306756.508400	35.823672
235581.544464	3306756.344235	35.823672
235578.135765	3306751.893860	35.823672
235578.331008	3306751.729695	35.823672
235578.654964	3306751.718609	35.823672
235580.349974	3306749.770800	35.823672
235580.545217	3306749.606635	35.823672
235580.740461	3306749.442470	35.823672
235580.935704	3306749.278305	35.823672
235581.130947	3306749.114140	35.823672
235581.326191	3306748.949975	35.823672
235581.521434	3306748.785809	35.823672
235581.716678	3306748.621644	35.823672
235581.911921	3306748.457479	35.823672
235582.107165	3306748.293314	35.823672
235582.302408	3306748.129149	35.823672
235582.497651	3306747.964984	35.823672
235584.383554	3306746.640577	35.823672
235584.902754	3306746.465326	35.823672
235585.097997	3306746.301161	35.823672
235585.293240	3306746.136995	35.823672
235585.488484	3306745.972830	35.823672
235585.683727	3306745.808665	35.823672
235586.007683	3306745.797579	35.823672
235586.850838	3306745.611242	35.823672
235587.046081	3306745.447076	35.823672
235587.370037	3306745.435990	35.823672
235587.436568	3306745.118746	35.823672
235587.631811	3306744.954581	35.823672
235587.955767	3306744.943495	35.823672
235588.151010	3306744.779330	35.823672
235588.346254	3306744.615165	35.823672
235588.670209	3306744.604079	35.823672
235588.994165	3306744.592992	35.823672
235589.318121	3306744.581906	35.823672
235590.551762	3306744.067239	35.823672
235590.747006	3306743.903074	35.823672
235590.942249	3306743.738908	35.823672
235591.266205	3306743.727822	35.823672
235591.332736	3306743.410578	35.823672
235591.527980	3306743.246413	35.823672
235592.371134	3306743.060076	35.823672
235592.566378	3306742.895911	35.823672
235593.214289	3306742.873738	35.823672
235593.409532	3306742.709573	35.823672
235593.733488	3306742.698487	35.823672
235593.800019	3306742.381243	35.823672
235594.123975	3306742.370157	35.823672
235594.319218	3306742.205992	35.823672
235581.025265	3306756.519487	35.568583
235581.349221	3306756.508400	35.568583
235581.544464	3306756.344235	35.568583
235578.135765	3306751.893860	35.568583
235578.331008	3306751.729695	35.568583
235578.654964	3306751.718609	35.568583
235580.545217	3306749.606635	35.568583
235580.740461	3306749.442470	35.568583
235580.935704	3306749.278305	35.568583
235581.130947	3306749.114140	35.568583
235581.326191	3306748.949975	35.568583
235581.521434	3306748.785809	35.568583
235581.716678	3306748.621644	35.568583
235582.497651	3306747.964984	35.568583
235582.692895	3306747.800819	35.568583
235584.902754	3306746.465326	35.568583
235585.097997	3306746.301161	35.568583
235585.293240	3306746.136995	35.568583
235585.488484	3306745.972830	35.568583
235585.683727	3306745.808665	35.568583
235587.760524	3306745.107660	35.568583
235587.955767	3306744.943495	35.568583
235588.151010	3306744.779330	35.568583
235588.346254	3306744.615165	35.568583
235590.551762	3306744.067239	35.568583
235590.747006	3306743.903074	35.568583
235590.942249	3306743.738908	35.568583
235591.266205	3306743.727822	35.568583
235591.332736	3306743.410578	35.568583
235591.527980	3306743.246413	35.568583
235592.371134	3306743.060076	35.568583
235592.566378	3306742.895911	35.568583
235593.928732	3306742.534322	35.568583
235594.252687	3306742.523236	35.568583
235594.447931	3306742.359071	35.568583
235581.025265	3306756.519487	35.313494
235581.349221	3306756.508400	35.313494
235581.544464	3306756.344235	35.313494
235578.135765	3306751.893860	35.313494
235578.331008	3306751.729695	35.313494
235578.654964	3306751.718609	35.313494
235582.497651	3306747.964984	35.313494
235582.692895	3306747.800819	35.313494
235591.656692	3306743.399492	35.313494
235595.291085	3306742.172733	35.313494
235581.025265	3306756.519487	35.058406
235581.349221	3306756.508400	35.058406
235581.544464	3306756.344235	35.058406
235578.135765	3306751.893860	35.058406
235578.331008	3306751.729695	35.058406
235578.654964	3306751.718609	35.058406
235582.497651	3306747.964984	35.058406
235582.692895	3306747.800819	35.058406
235579.197193	3306759.101784	34.803317
235579.392436	3306758.937619	34.803317
235581.025265	3306756.519487	34.803317
235581.349221	3306756.508400	34.803317
